"","Player","Pos","Age","Tm","DRB","TOV","PS.G","VORP","fix"
"199","J.R. Smith\smithjr01","SG",29,"TOT",0.617618971567845,0.323491103070778,0.723223575833886,0.620911712360194,"jrsmith"
"200","Russ Smith\smithru01","PG",23,"TOT",-1.41310877811186,-0.198765247087788,-1.02235851491097,-0.558580806872298,"russsmith"
"201","Isaiah Thomas\thomais02","PG",25,"TOT",-0.177013626132907,1.23743971584827,1.50509888731335,0.778177381591193,"isaiahthomas"
"202","Marcus Thornton\thornma01","SG",27,"TOT",-0.618476180411103,-0.721021597246353,-0.0404685888669889,-0.558580806872298,"marcusthornton"
"203","Dion Waiters\waitedi01","SG",23,"TOT",-0.0887211152772684,0.323491103070778,0.66867413549811,-1.18764348379629,"dionwaiters"
"204","Elliot Williams\williel01","SG",25,"TOT",-1.23652375640058,-1.11271385986528,-0.967809074575194,-0.558580806872298,"elliotwilliams"
"205","Mo Williams\willima01","PG",32,"TOT",0.176156417289649,1.75969606600683,1.10506965818432,-0.2440494684103,"mowilliams"
"206","Nate Wolters\woltena01","PG",23,"TOT",-0.706768691266742,-0.721021597246353,-1.11327424880393,-0.715846476103297,"natewolters"
"207","Quincy Acy\acyqu01","PF",24,"NYK",0.27310377427607,-0.329329334627429,-0.404131524438834,-0.715846476103297,"quincyacy"
"208","Jeff Adrien\adrieje01","PF",28,"MIN",0.214934706272647,-0.851585684785994,-0.840527047125049,-0.479947972256799,"jeffadrien"
"209","Furkan Aldemir\aldemfu01","PF",23,"PHI",-0.250417837754735,-0.982149772325636,-1.05872480846816,-0.3226823030258,"furkanaldemir"
"210","LaMarcus Aldridge\aldrila01","PF",29,"POR",2.83254276642667,0.715183365689702,2.77791916181481,0.620911712360194,"lamarcusaldridge"
"211","Al-Farouq Aminu\aminual01","SF",24,"DAL",0.156765638269224,-0.590457509706712,-0.458680964774611,0.699544546975694,"alfarouqaminu"
"212","Kyle Anderson\anderky01","SF",21,"SAS",-0.483094109768425,-1.11271385986528,-1.07690795524675,-0.558580806872298,"kyleanderson"
"213","Ryan Anderson\anderry01","PF",26,"NOP",0.156765638269224,-0.198765247087788,1.01415392429136,-0.165416633794801,"ryananderson"
"214","Carmelo Anthony\anthoca01","SF",30,"NYK",1.14563979432741,1.36800380338791,2.92338433604355,0.463646043129195,"carmeloanthony"
"215","Trevor Ariza\arizatr01","SF",29,"HOU",1.08747072632399,0.715183365689702,0.850505603284032,1.80040423159269,"trevorariza"
"216","Darrell Arthur\arthuda01","PF",26,"DEN",-0.483094109768425,-0.45989342216707,-0.276849496988688,-0.3226823030258,"darrellarthur"
"217","Jeff Ayres\pendeje02","PF",27,"SAS",-0.715770381782116,-0.851585684785994,-0.985992221353787,-0.479947972256799,"jeffayres"
"218","Luke Babbitt\babbilu01","SF",25,"NOP",-0.715770381782116,-0.982149772325636,-0.731428166453495,-0.401315137641299,"lukebabbitt"
"219","Cameron Bairstow\bairsca01","PF",24,"CHI",-1.58830640183346,-1.24327794740492,-1.36783830370422,-0.558580806872298,"cameronbairstow"
"220","Harrison Barnes\barneha02","SF",22,"GSW",0.738456318303451,-0.329329334627429,0.359560640262041,0.935443050822192,"harrisonbarnes"
"221","Matt Barnes\barnema02","SF",34,"LAC",0.27310377427607,-0.068201159548146,0.359560640262041,1.17134155466869,"mattbarnes"
"222","Brandon Bass\bassbr01","PF",29,"BOS",0.214934706272647,-0.198765247087788,0.450476374155002,0.0704818700516977,"brandonbass"
"223","Nicolas Batum\batumni01","SF",26,"POR",1.26197793033426,0.976311540768985,0.232278612811895,1.95766990082369,"nicolasbatum"
"224","Michael Beasley\beaslmi01","PF",26,"MIA",0.214934706272647,0.454055190610419,0.123179732140342,-0.715846476103297,"michaelbeasley"
"225","Jerrelle Benimon\benimje01","PF",23,"UTA",-1.06478478980265,-0.851585684785994,-1.47693718437578,-0.479947972256799,"jerrellebenimon"
"226","Anthony Bennett\bennean01","PF",21,"MIN",0.0404275022623788,-0.721021597246353,-0.53141355188898,-0.951744979949796,"anthonybennett"
"227","DeJuan Blair\blairde01","PF",25,"WAS",-0.832108517788962,-0.982149772325636,-1.13145739558252,-0.637213641487798,"dejuanblair"
"228","Bojan Bogdanovic\bogdabo02","SF",25,"BRK",-0.424925041765003,-0.198765247087788,0.159546025697526,-0.401315137641299,"bojanbogdanovic"
"229","Matt Bonner\bonnema01","PF",34,"SAS",-0.948446653795807,-1.24327794740492,-0.804160753567864,-0.2440494684103,"mattbonner"
"230","Trevor Booker\booketr01","PF",27,"UTA",0.27310377427607,-0.068201159548146,-0.167750616317135,0.227747539282697,"trevorbooker"
"231","Carlos Boozer\boozeca01","PF",33,"LAL",1.3783160663411,0.192927015531137,0.66867413549811,-0.951744979949796,"carlosboozer"
"232","Chase Budinger\budinch01","SF",26,"MIN",-0.192248769751312,-0.590457509706712,-0.240483203431504,-0.715846476103297,"chasebudinger"
"233","Caron Butler\butleca01","SF",34,"DET",-0.36675597376158,-0.721021597246353,-0.404131524438834,-0.3226823030258,"caronbutler"
"234","Rasual Butler\butlera01","SF",35,"WAS",-0.308586905758157,-0.721021597246353,-0.0768348824241735,-0.401315137641299,"rasualbutler"
"235","Bruno Caboclo\cabocbr01","SF",19,"TOR",-1.58830640183346,-0.851585684785994,-1.24055627625408,-0.558580806872298,"brunocaboclo"
"236","DeMarre Carroll\carrode01","SF",28,"ATL",0.622118182296606,-0.068201159548146,0.814139309726847,1.64313856236169,"demarrecarroll"
"237","Omri Casspi\casspom01","SF",26,"SAC",0.156765638269224,0.192927015531137,0.141362878918934,-0.2440494684103,"omricasspi"
"238","Wilson Chandler\chandwi01","SF",27,"DEN",1.20380886233083,0.323491103070778,1.05052021784855,0.542278877744695,"wilsonchandler"
"239","Earl Clark\clarkea01","PF",27,"BRK",-0.36675597376158,-0.721021597246353,-0.985992221353787,-0.558580806872298,"earlclark"
"240","Victor Claver\clavevi01","SF",26,"POR",-0.657601313778694,-0.982149772325636,-1.04054166168956,-0.479947972256799,"victorclaver"
"241","Nick Collison\collini01","PF",34,"OKC",-0.250417837754735,-0.590457509706712,-0.731428166453495,-0.00815096456380178,"nickcollison"
"242","Jack Cooley\cooleja01","PF",23,"UTA",-1.12295385780608,-1.24327794740492,-1.16782368913971,-0.479947972256799,"jackcooley"
"243","Chris Copeland\copelch01","SF",30,"IND",-0.599432245775271,0.0623629279914952,-0.349582084103057,-0.873112145334296,"chriscopeland"
"244","Robert Covington\covinro01","SF",24,"PHI",0.447610978286338,0.845747453229344,0.977787630734178,0.385013208513696,"robertcovington"
"245","Dante Cunningham\cunnida01","PF",27,"NOP",-0.0177415657410439,-0.851585684785994,-0.53141355188898,-0.3226823030258,"dantecunningham"
"246","Anthony Davis\davisan02","PF",21,"NOP",2.83254276642667,0.323491103070778,2.95975062960073,4.00212360082667,"anthonydavis"
"247","Ed Davis\davised01","PF",25,"LAL",1.08747072632399,-0.590457509706712,0.0322639982473802,1.32860722389969,"eddavis"
"248","Glen Davis\davisgl01","PF",29,"LAC",-0.657601313778694,-0.851585684785994,-0.749611313232087,-0.558580806872298,"glendavis"
"249","Luol Deng\denglu01","SF",29,"MIA",0.563949114293183,0.454055190610419,1.06870336462714,0.699544546975694,"luoldeng"
"250","Boris Diaw\diawbo01","PF",32,"SAS",0.27310377427607,0.584619278150061,0.104996585361749,0.385013208513696,"borisdiaw"
"251","Joey Dorsey\dorsejo01","PF",31,"HOU",-0.134079701747889,-0.721021597246353,-0.985992221353787,-0.401315137641299,"joeydorsey"
"252","Mike Dunleavy\dunlemi02","SF",34,"CHI",0.389441910282915,-0.198765247087788,0.232278612811895,0.385013208513696,"mikedunleavy"
"253","Kevin Durant\duranke01","SF",26,"OKC",1.84366861036848,2.02082424108612,3.14158209738666,1.01407588543769,"kevindurant"
"254","Cleanthony Early\earlycl01","SF",23,"NYK",-0.541263177771848,-0.198765247087788,-0.495047258331796,-0.873112145334296,"cleanthonyearly"
"255","James Ennis\ennisja01","SF",24,"MIA",-0.483094109768425,-0.721021597246353,-0.567779845446165,-0.401315137641299,"jamesennis"
"256","Jeremy Evans\evansje01","SF",27,"UTA",-0.948446653795807,-1.37384203494456,-1.04054166168956,-0.165416633794801,"jeremyevans"
"257","Reggie Evans\evansre01","PF",34,"SAC",0.854794454310297,-0.198765247087788,-0.804160753567864,-0.558580806872298,"reggieevans"
"258","Kenneth Faried\farieke01","PF",25,"DEN",1.66916140635821,0.584619278150061,0.814139309726847,0.620911712360194,"kennethfaried"
"259","Derrick Favors\favorde01","PF",23,"UTA",1.61099233835479,0.584619278150061,1.43236630019898,1.56450572774619,"derrickfavors"
"260","Landry Fields\fieldla01","SF",26,"TOR",-1.29746106181634,-1.11271385986528,-1.14964054236112,-0.479947972256799,"landryfields"
"261","Channing Frye\fryech01","PF",31,"ORL",0.389441910282915,-0.198765247087788,-0.149567469538543,-0.0867837991793013,"channingfrye"
"262","Danilo Gallinari\gallida01","SF",26,"DEN",0.214934706272647,-0.198765247087788,0.777773016169663,0.463646043129195,"danilogallinari"
"263","Francisco Garcia\garcifr01","SF",33,"HOU",-1.06478478980265,-0.590457509706712,-0.895076487460825,-0.637213641487798,"franciscogarcia"
"264","Pau Gasol\gasolpa01","PF",34,"CHI",3.58874065047116,1.10687562830863,1.88694496966379,2.03630273543919,"paugasol"
"265","Rudy Gay\gayru01","SF",28,"SAC",0.91296352231372,2.02082424108612,2.35970678590719,1.48587289313069,"rudygay"
"266","Paul George\georgpa01","SF",24,"IND",0.0985965702658016,1.10687562830863,0.123179732140342,-0.479947972256799,"paulgeorge"
"267","Taj Gibson\gibsota01","PF",29,"CHI",0.563949114293183,0.0623629279914952,0.395926933819226,0.385013208513696,"tajgibson"
"268","Drew Gooden\goodedr01","PF",33,"WAS",0.0985965702658016,-0.851585684785994,-0.495047258331796,-0.401315137641299,"drewgooden"
"269","Aaron Gordon\gordoaa01","PF",19,"ORL",-0.134079701747889,-0.45989342216707,-0.53141355188898,-0.637213641487798,"aarongordon"
"270","Drew Gordon\gordodr01","PF",24,"PHI",-0.948446653795807,-0.329329334627429,-1.13145739558252,-0.637213641487798,"drewgordon"
"271","Danny Granger\grangda01","SF",31,"MIA",-0.483094109768425,-0.45989342216707,-0.331398937324465,-0.637213641487798,"dannygranger"
"272","Jerami Grant\grantje01","SF",20,"PHI",-0.308586905758157,0.192927015531137,-0.331398937324465,-0.873112145334296,"jeramigrant"
"273","Draymond Green\greendr01","PF",24,"GSW",2.25085208639244,0.715183365689702,0.650490988719517,2.97989675082518,"draymondgreen"
"274","Blake Griffin\griffbl01","PF",25,"LAC",1.66916140635821,1.49856789092755,2.50517196013593,2.35083407390118,"blakegriffin"
"275","Jordan Hamilton\hamiljo02","SF",24,"LAC",-1.06478478980265,-1.11271385986528,-0.985992221353787,-0.479947972256799,"jordanhamilton"
"276","Tyler Hansbrough\hansbty01","PF",29,"TOR",-0.424925041765003,-1.11271385986528,-0.822343900346456,-0.165416633794801,"tylerhansbrough"
"277","Maurice Harkless\harklma01","SF",21,"ORL",-0.773939449785539,-0.721021597246353,-0.840527047125049,-0.558580806872298,"mauriceharkless"
"278","Tobias Harris\harrito02","SF",22,"ORL",1.43648513434452,0.715183365689702,1.6323809147635,0.306380373898196,"tobiasharris"
"279","Udonis Haslem\hasleud01","PF",34,"MIA",0.0985965702658016,-0.590457509706712,-0.713245019674903,-0.794479310718797,"udonishaslem"
"280","Spencer Hawes\hawessp01","PF",26,"LAC",0.156765638269224,-0.45989342216707,-0.422314671217427,-0.479947972256799,"spencerhawes"
"281","Gordon Hayward\haywago01","SF",24,"UTA",0.796625386306874,2.02082424108612,2.03241014389253,2.35083407390118,"gordonhayward"
"282","Xavier Henry\henryxa01","SF",23,"LAL",-1.53013733383003,-1.11271385986528,-1.07690795524675,-0.558580806872298,"xavierhenry"
"283","Nene Hilario\hilarne01","PF",32,"WAS",0.622118182296606,0.976311540768985,0.523208961269371,-0.00815096456380178,"nenehilario"
"284","Solomon Hill\hillso01","SF",23,"IND",0.0985965702658016,0.323491103070778,0.141362878918934,0.306380373898196,"solomonhill"
"285","Robbie Hummel\hummero01","SF",25,"MIN",-0.308586905758157,-0.982149772325636,-0.676878726117718,-0.715846476103297,"robbiehummel"
"286","Kris Humphries\humphkr01","PF",29,"WAS",1.08747072632399,-0.590457509706712,-0.0222854420883967,-0.3226823030258,"krishumphries"
"287","Serge Ibaka\ibakase01","PF",25,"OKC",1.66916140635821,0.454055190610419,1.12325280496292,0.699544546975694,"sergeibaka"
"288","Andre Iguodala\iguodan01","SF",31,"GSW",-0.0177415657410439,-0.068201159548146,-0.0586517356455813,1.01407588543769,"andreiguodala"
"289","Ersan Ilyasova\ilyaser01","PF",27,"MIL",0.331272842279492,-0.45989342216707,0.614124695162333,-0.00815096456380178,"ersanilyasova"
"290","Joe Ingles\inglejo01","SF",27,"UTA",-0.541263177771848,0.0623629279914952,-0.567779845446165,-0.0867837991793013,"joeingles"
"291","LeBron James\jamesle01","SF",30,"CLE",1.43648513434452,3.58759329156181,3.12339895060807,4.15938927005767,"lebronjames"
"292","Cory Jefferson\jeffeco01","PF",24,"BRK",-0.483094109768425,-0.982149772325636,-0.804160753567864,-0.637213641487798,"coryjefferson"
"293","Richard Jefferson\jefferi01","SF",34,"DAL",-0.424925041765003,-0.590457509706712,-0.422314671217427,-0.165416633794801,"richardjefferson"
"294","Amir Johnson\johnsam01","PF",27,"TOR",0.680287250300029,0.454055190610419,0.214095466033303,1.01407588543769,"amirjohnson"
"295","James Johnson\johnsja01","PF",27,"TOR",-0.0177415657410439,-0.068201159548146,-0.0404685888669889,0.778177381591193,"jamesjohnson"
"296","Wesley Johnson\johnswe01","SF",27,"LAL",0.27310377427607,-0.068201159548146,0.323194346704856,-0.2440494684103,"wesleyjohnson"
"297","Dahntay Jones\jonesda02","SF",34,"LAC",-1.47196826582661,-1.5044061224842,-1.36783830370422,-0.558580806872298,"dahntayjones"
"298","James Jones\jonesja02","SF",34,"CLE",-1.12295385780608,-1.24327794740492,-0.676878726117718,-0.401315137641299,"jamesjones"
"299","Perry Jones\jonespe01","SF",23,"OKC",-0.715770381782116,-0.721021597246353,-0.69506187289631,-0.873112145334296,"perryjones"
"300","Terrence Jones\joneste01","PF",23,"HOU",0.854794454310297,-0.068201159548146,0.650490988719517,0.0704818700516977,"terrencejones"
"301","Ryan Kelly\kellyry01","PF",23,"LAL",-0.134079701747889,-0.590457509706712,-0.313215790545873,-0.715846476103297,"ryankelly"
"302","Michael Kidd-Gilchrist\kiddgmi01","SF",21,"CHO",1.61099233835479,-0.068201159548146,0.505025814490779,-0.0867837991793013,"michaelkiddgilchrist"
"303","Andrei Kirilenko\kirilan01","SF",33,"BRK",-1.12295385780608,-1.37384203494456,-1.40420459726141,-0.558580806872298,"andreikirilenko"
"304","Carl Landry\landrca01","PF",31,"SAC",-0.250417837754735,-0.45989342216707,-0.167750616317135,-0.873112145334296,"carllandry"
"305","David Lee\leeda02","PF",31,"GSW",0.447610978286338,-0.198765247087788,-0.0404685888669889,0.149114704667197,"davidlee"
"306","Kawhi Leonard\leonaka01","SF",23,"SAS",1.78549954236506,0.454055190610419,1.52328203409195,2.74399824697868,"kawhileonard"
"307","Jon Leuer\leuerjo01","PF",25,"MEM",-0.192248769751312,-0.721021597246353,-0.658695579339126,-0.637213641487798,"jonleuer"
"308","Kevin Love\loveke01","PF",26,"CLE",2.94888090243351,0.584619278150061,1.50509888731335,1.48587289313069,"kevinlove"
"309","Shawn Marion\mariosh01","SF",36,"CLE",-0.250417837754735,-0.721021597246353,-0.604146139003349,-0.3226823030258,"shawnmarion"
"310","Cartier Martin\martica01","SF",30,"DET",-1.12295385780608,-1.24327794740492,-1.1860068359183,-0.715846476103297,"cartiermartin"
"311","Kenyon Martin\martike01","PF",37,"MIL",-0.948446653795807,-1.11271385986528,-1.14964054236112,-0.479947972256799,"kenyonmartin"
"312","Jason Maxiell\maxieja01","PF",31,"CHO",-0.541263177771848,-0.851585684785994,-0.876893340682233,-0.558580806872298,"jasonmaxiell"
"313","Luc Mbah a Moute\mbahalu01","PF",28,"PHI",0.505780046289761,0.454055190610419,0.323194346704856,-0.951744979949796,"lucmbahamoute"
"314","James Michael McAdoo\mcadoja01","PF",22,"GSW",-0.773939449785539,-0.982149772325636,-0.731428166453495,-0.479947972256799,"jamesmichaelmcadoo"
"315","Doug McDermott\mcderdo01","SF",23,"CHI",-1.06478478980265,-0.851585684785994,-0.93144278101801,-0.873112145334296,"dougmcdermott"
"316","Mitch McGary\mcgarmi01","PF",22,"OKC",0.389441910282915,-0.198765247087788,-0.331398937324465,-0.558580806872298,"mitchmcgary"
"317","Josh McRoberts\mcrobjo01","PF",27,"MIA",-0.36675597376158,0.192927015531137,-0.713245019674903,-0.401315137641299,"joshmcroberts"
"318","Khris Middleton\middlkh01","SF",23,"MIL",0.563949114293183,0.323491103070778,0.959604483955586,1.09270872005319,"khrismiddleton"
"319","Darius Miller\milleda01","SF",24,"NOP",-1.53013733383003,-1.24327794740492,-1.40420459726141,-0.558580806872298,"dariusmiller"
"320","Mike Miller\millemi01","SF",34,"CLE",-0.657601313778694,-0.982149772325636,-1.09509110202534,-0.637213641487798,"mikemiller"
"321","Paul Millsap\millspa01","PF",29,"ATL",1.78549954236506,1.49856789092755,1.55964832764913,2.42946690851668,"paulmillsap"
"322","Nikola Mirotic\mirotni01","PF",23,"CHI",0.796625386306874,-0.068201159548146,0.377743787040633,0.542278877744695,"nikolamirotic"
"323","Greg Monroe\monrogr01","PF",24,"DET",2.36719022239929,1.36800380338791,1.41418315342039,1.17134155466869,"gregmonroe"
"324","Eric Moreland\moreler01","PF",23,"SAC",-1.47196826582661,-1.5044061224842,-1.34965515692563,-0.479947972256799,"ericmoreland"
"325","Marcus Morris\morrima03","PF",25,"PHO",0.622118182296606,-0.329329334627429,0.414110080597818,0.149114704667197,"marcusmorris"
"326","Markieff Morris\morrima02","PF",25,"PHO",1.14563979432741,1.23743971584827,1.30508427274884,0.463646043129195,"markieffmorris"
"327","Donatas Motiejunas\motiedo01","PF",24,"HOU",0.680287250300029,0.715183365689702,0.705040429055294,0.306380373898196,"donatasmotiejunas"
"328","Mike Muscala\muscami01","PF",23,"ATL",-0.657601313778694,-0.851585684785994,-0.585962992224757,-0.0867837991793013,"mikemuscala"
"329","Andrew Nicholson\nichoan01","PF",25,"ORL",-0.715770381782116,-0.721021597246353,-0.585962992224757,-0.873112145334296,"andrewnicholson"
"330","Dirk Nowitzki\nowitdi01","PF",36,"DAL",1.49465420234795,-0.068201159548146,1.66874720832068,0.699544546975694,"dirknowitzki"
"331","Johnny O'Bryant\obryajo01","PF",21,"MIL",-1.00661572179923,-0.590457509706712,-0.949625927796602,-1.0303778145653,"johnnyobryant"
"332","Kyle O'Quinn\oquinky01","PF",24,"ORL",0.0985965702658016,-0.068201159548146,-0.422314671217427,-0.165416633794801,"kyleoquinn"
"333","Kostas Papanikolaou\papanko01","SF",24,"HOU",-0.599432245775271,0.192927015531137,-0.713245019674903,-0.558580806872298,"kostaspapanikolaou"
"334","Jabari Parker\parkeja01","PF",19,"MIL",0.389441910282915,0.976311540768985,0.759589869391071,-0.401315137641299,"jabariparker"
"335","Chandler Parsons\parsoch01","SF",26,"DAL",0.622118182296606,0.454055190610419,1.37781685986321,1.48587289313069,"chandlerparsons"
"336","Patrick Patterson\pattepa01","PF",25,"TOR",0.563949114293183,-0.590457509706712,-0.0222854420883967,1.72177139697719,"patrickpatterson"
"337","Paul Pierce\piercpa01","SF",37,"WAS",0.331272842279492,0.192927015531137,0.686857282276702,0.856810216206693,"paulpierce"
"338","Otto Porter\porteot01","SF",21,"WAS",-0.483094109768425,-0.590457509706712,-0.385948377660242,-0.00815096456380178,"ottoporter"
"339","Julius Randle\randlju01","PF",20,"LAL",-1.64647546983688,-0.198765247087788,-1.11327424880393,-0.558580806872298,"juliusrandle"
"340","Zach Randolph\randoza01","PF",33,"MEM",2.6580355624164,1.36800380338791,1.45054944697758,1.09270872005319,"zachrandolph"
"341","Terrence Ross\rosste01","SF",23,"TOR",-0.250417837754735,-0.45989342216707,0.305011199926264,-0.3226823030258,"terrenceross"
"342","Damjan Rudez\rudezda01","SF",28,"IND",-1.29746106181634,-0.590457509706712,-0.604146139003349,-0.558580806872298,"damjanrudez"
"343","John Salmons\salmojo01","SF",35,"NOP",-1.1811229258095,-1.24327794740492,-1.11327424880393,-0.558580806872298,"johnsalmons"
"344","JaKarr Sampson\sampsja02","SF",21,"PHI",-0.657601313778694,-0.198765247087788,-0.53141355188898,-1.0303778145653,"jakarrsampson"
"345","Luis Scola\scolalu01","PF",34,"IND",1.14563979432741,0.0623629279914952,0.232278612811895,-0.0867837991793013,"luisscola"
"346","Mike Scott\scottmi01","PF",26,"ATL",-0.308586905758157,-0.721021597246353,-0.0586517356455813,-0.401315137641299,"mikescott"
"347","Thabo Sefolosha\sefolth01","SF",30,"ATL",0.27310377427607,-0.590457509706712,-0.513230405110388,0.149114704667197,"thabosefolosha"
"348","Greg Smith\smithgr02","PF",24,"DAL",-0.890277585792384,-1.11271385986528,-1.13145739558252,-0.401315137641299,"gregsmith"
"349","Tony Snell\snellto01","SF",23,"CHI",-0.483094109768425,-0.590457509706712,-0.385948377660242,-0.3226823030258,"tonysnell"
"350","Jarnell Stokes\stokeja01","PF",21,"MEM",-1.12295385780608,-0.982149772325636,-0.93144278101801,-0.401315137641299,"jarnellstokes"
"351","Jared Sullinger\sullija01","PF",22,"BOS",1.32014699833768,0.192927015531137,0.941421337176994,0.778177381591193,"jaredsullinger"
"352","Jeffery Taylor\tayloje03","SF",25,"CHO",-0.890277585792384,-0.590457509706712,-0.676878726117718,-0.637213641487798,"jefferytaylor"
"353","Mirza Teletovic\teletmi01","PF",29,"BRK",0.796625386306874,0.192927015531137,0.0686302918045646,-0.558580806872298,"mirzateletovic"
"354","Malcolm Thomas\thomama01","PF",26,"PHI",-0.250417837754735,-0.45989342216707,-1.00417536813238,-0.715846476103297,"malcolmthomas"
"355","Tyrus Thomas\thomaty01","PF",28,"MEM",-1.64647546983688,-1.5044061224842,-1.11327424880393,-0.479947972256799,"tyrusthomas"
"356","Jason Thompson\thompja02","PF",28,"SAC",1.14563979432741,-0.198765247087788,-0.36776523088165,-0.401315137641299,"jasonthompson"
"357","Tristan Thompson\thomptr01","PF",23,"CLE",1.08747072632399,-0.198765247087788,0.0686302918045646,0.149114704667197,"tristanthompson"
"358","P.J. Tucker\tuckepj01","SF",29,"PHO",1.26197793033426,0.0623629279914952,0.177729172476118,1.01407588543769,"pjtucker"
"359","Hedo Turkoglu\turkohe01","SF",35,"LAC",-0.773939449785539,-0.851585684785994,-0.804160753567864,-0.3226823030258,"hedoturkoglu"
"360","Ekpe Udoh\udohek01","PF",27,"LAC",-1.29746106181634,-1.24327794740492,-1.31328886336845,-0.401315137641299,"ekpeudoh"
"361","Charlie Villanueva\villach01","PF",30,"DAL",-0.541263177771848,-0.982149772325636,-0.331398937324465,-0.479947972256799,"charlievillanueva"
"362","Noah Vonleh\vonleno01","PF",19,"CHO",-0.308586905758157,-0.982149772325636,-0.876893340682233,-0.637213641487798,"noahvonleh"
"363","Henry Walker\walkebi01","SF",27,"MIA",0.156765638269224,-0.198765247087788,-0.149567469538543,-0.3226823030258,"henrywalker"
"364","Gerald Wallace\wallage01","SF",32,"BOS",-0.890277585792384,-0.721021597246353,-1.27692256981126,-0.558580806872298,"geraldwallace"
"365","T.J. Warren\warretj01","SF",21,"PHO",-1.00661572179923,-0.590457509706712,-0.36776523088165,-0.479947972256799,"tjwarren"
"366","David Wear\wearda01","PF",24,"SAC",-1.64647546983688,-1.5044061224842,-1.47693718437578,-0.479947972256799,"davidwear"
"367","Travis Wear\weartr01","SF",24,"NYK",-0.773939449785539,-0.590457509706712,-0.76779446001068,-1.0303778145653,"traviswear"
"368","Martell Webster\webstma02","SF",28,"WAS",-1.00661572179923,-0.590457509706712,-0.876893340682233,-0.794479310718797,"martellwebster"
"369","David West\westda01","PF",34,"IND",1.3783160663411,0.845747453229344,0.650490988719517,0.935443050822192,"davidwest"
"370","Shayne Whittington\whittsh01","PF",23,"IND",-1.06478478980265,-1.11271385986528,-0.949625927796602,-0.401315137641299,"shaynewhittington"
"371","Andrew Wiggins\wiggian01","SF",19,"MIN",0.0404275022623788,1.36800380338791,1.59601462120631,-0.637213641487798,"andrewwiggins"
"372","Derrick Williams\willide02","PF",23,"SAC",-0.36675597376158,-0.45989342216707,0.0322639982473802,-0.873112145334296,"derrickwilliams"
"373","Marvin Williams\willima02","PF",28,"CHO",0.796625386306874,-0.45989342216707,-0.13138432275995,0.699544546975694,"marvinwilliams"
"374","Reggie Williams\willire02","SF",28,"SAS",-1.29746106181634,-1.37384203494456,-1.13145739558252,-0.479947972256799,"reggiewilliams"
"375","Dorell Wright\wrighdo01","SF",29,"POR",-0.483094109768425,-0.982149772325636,-0.640512432560534,-0.165416633794801,"dorellwright"
"376","Lou Amundson\amundlo01","PF",32,"TOT",0.27310377427607,0.0623629279914952,-0.585962992224757,-0.479947972256799,"louamundson"
"377","Corey Brewer\breweco01","SF",28,"TOT",-0.0759106337444664,0.584619278150061,0.614124695162333,-0.0867837991793013,"coreybrewer"
"378","Reggie Bullock\bullore01","SF",23,"TOT",-0.832108517788962,-1.24327794740492,-1.13145739558252,-0.637213641487798,"reggiebullock"
"379","Jae Crowder\crowdja01","SF",24,"TOT",-0.0759106337444664,-0.721021597246353,-0.0768348824241735,0.385013208513696,"jaecrowder"
"380","Luigi Datome\datomlu01","SF",27,"TOT",-0.948446653795807,-0.982149772325636,-0.567779845446165,-0.479947972256799,"luigidatome"
"381","Brandon Davies\daviebr01","PF",23,"TOT",-0.657601313778694,-0.068201159548146,-0.513230405110388,-0.558580806872298,"brandondavies"
"382","Austin Daye\dayeau01","SF",26,"TOT",-0.541263177771848,-0.590457509706712,-0.785977606789272,-0.715846476103297,"austindaye"
"383","Kevin Garnett\garneke01","PF",38,"TOT",1.61099233835479,-0.198765247087788,-0.222300056652912,-0.165416633794801,"kevingarnett"
"384","Alonzo Gee\geeal01","SF",27,"TOT",-1.00661572179923,-0.721021597246353,-0.658695579339126,-0.3226823030258,"alonzogee"
"385","JaMychal Green\greenja01","PF",24,"TOT",-1.00661572179923,-0.721021597246353,-1.00417536813238,-0.479947972256799,"jamychalgreen"
"386","Jeff Green\greenje02","SF",28,"TOT",0.331272842279492,0.323491103070778,1.25053483241306,0.149114704667197,"jeffgreen"
"387","Jonas Jerebko\jerebjo01","PF",27,"TOT",-0.192248769751312,-0.721021597246353,-0.385948377660242,0.227747539282697,"jonasjerebko"
"388","Grant Jerrett\jerregr01","PF",21,"TOT",-1.12295385780608,-0.982149772325636,-1.11327424880393,-0.558580806872298,"grantjerrett"
"389","Chris Johnson\johnsch04","SF",24,"TOT",-0.715770381782116,-0.851585684785994,-0.440497817996019,-0.479947972256799,"chrisjohnson"
"390","Quincy Miller\millequ01","PF",22,"TOT",-0.715770381782116,-0.851585684785994,-0.949625927796602,-0.558580806872298,"quincymiller"
"391","Steve Novak\novakst01","SF-PF",31,"TOT",-1.29746106181634,-1.37384203494456,-1.14964054236112,-0.558580806872298,"stevenovak"
"392","Adreian Payne\paynead01","PF",23,"TOT",0.447610978286338,0.323491103070778,-0.258666350210096,-1.0303778145653,"adreianpayne"
"393","Quincy Pondexter\pondequ01","SF-SG",26,"TOT",-0.541263177771848,-0.590457509706712,-0.167750616317135,-0.00815096456380178,"quincypondexter"
"394","Dwight Powell\poweldw01","PF",23,"TOT",-1.00661572179923,-0.982149772325636,-0.913259634239418,-0.401315137641299,"dwightpowell"
