"","Player","Pos","Age","Tm","DRB","TOV","PS.G","VORP","fix"
"199","Matt Bonner\bonnema01","PF",32,"SAS",-0.797732180560071,-1.26909395850965,-0.683715868641358,-0.0296788870709472,"mattbonner"
"200","Trevor Booker\booketr01","PF",25,"WAS",-0.0210528464199162,-0.747213146110677,-0.483585930126705,-0.10451436038425,"trevorbooker"
"201","Carlos Boozer\boozeca01","PF",31,"CHI",2.53089353718345,1.3403101034852,1.49951982424577,0.19482753286896,"carlosboozer"
"202","Corey Brewer\breweco01","SF",26,"DEN",-0.409392513489993,0.035608072487776,0.753580962509335,0.344498479495565,"coreybrewer"
"203","Chase Budinger\budinch01","SF",24,"MIN",-0.298438322898543,-0.225332333711708,0.262352931609731,-0.478691726950762,"chasebudinger"
"204","Caron Butler\butleca01","SF",32,"LAC",-0.353915418194268,-0.35580253681145,0.444289239350325,-0.329020780324157,"caronbutler"
"205","Jimmy Butler\butleji01","SF",23,"CHI",-0.353915418194268,-0.486272739911193,0.116803885417256,1.09285321262859,"jimmybutler"
"206","Marcus Camby\cambyma01","PF",38,"NYK",-0.353915418194268,-0.747213146110677,-1.12036300721878,-0.553527200264064,"marcuscamby"
"207","DeMarre Carroll\carrode01","SF",26,"UTA",-0.797732180560071,-0.877683349210419,-0.356230514708289,0.344498479495565,"demarrecarroll"
"208","Vince Carter\cartevi01","SF",36,"DAL",0.25633263005871,0.166078275587518,0.990098162572107,1.4670305791951,"vincecarter"
"209","Omri Casspi\casspom01","SF",24,"CLE",-0.409392513489993,-0.877683349210419,-0.720103130189477,-0.478691726950762,"omricasspi"
"210","Wilson Chandler\chandwi01","PF",25,"DEN",0.589195201833062,0.29654847868726,0.91732363947587,0.0451565862423551,"wilsonchandler"
"211","Josh Childress\childjo01","SF",29,"BRK",-1.2970260382216,-1.53003436470913,-1.26591205341126,-0.478691726950762,"joshchildress"
"212","Earl Clark\clarkea01","PF",25,"LAL",0.644672297128787,-0.094862130611966,-0.119713314645517,-0.179349833697552,"earlclark"
"213","Victor Claver\clavevi01","SF",24,"POR",-0.631300894672895,-0.35580253681145,-0.756490391737596,-0.703198146890669,"victorclaver"
"214","Chris Copeland\copelch01","PF",28,"NYK",-0.797732180560071,-0.35580253681145,0.134997516191315,-0.553527200264064,"chriscopeland"
"215","Jae Crowder\crowdja01","SF",22,"DAL",-0.575823799377169,-0.747213146110677,-0.538166822448883,-0.10451436038425,"jaecrowder"
"216","Dante Cunningham\cunnida01","PF",25,"MIN",0.200855534762985,-0.616742943010935,0.134997516191315,-0.10451436038425,"dantecunningham"
"217","Marquis Daniels\daniema01","SF",32,"MIL",-0.68677798996862,-0.486272739911193,-0.447198668578586,-0.778033620203971,"marquisdaniels"
"218","Anthony Davis\davisan02","PF",19,"NOH",1.47682872656467,0.29654847868726,1.00829179334617,1.01801773931529,"anthonydavis"
"219","Glen Davis\davisgl01","PF",27,"ORL",1.47682872656467,0.948899494185971,1.29938988573112,-0.703198146890669,"glendavis"
"220","Carlos Delfino\delfica01","SF",30,"HOU",0.0344242488758091,-0.094862130611966,0.480676500898444,0.49416942612217,"carlosdelfino"
"221","Luol Deng\denglu01","SF",27,"CHI",0.700149392424513,0.948899494185971,1.55410071656795,1.16768868594189,"luoldeng"
"222","Boris Diaw\diawbo01","PF",30,"SAS",-0.242961227602817,-0.094862130611966,-0.392617776256408,0.718675846062077,"borisdiaw"
"223","Jared Dudley\dudleja01","SF",27,"PHO",-0.464869608785719,0.166078275587518,0.535257393220622,0.793511319375379,"jareddudley"
"224","Mike Dunleavy\dunlemi02","SF",32,"MIL",0.311809725354436,0.035608072487776,0.462482870124384,0.19482753286896,"mikedunleavy"
"225","Kevin Durant\duranke01","SF",24,"OKC",2.419939346592,3.03642274378185,3.66456188635884,5.20880424486022,"kevindurant"
"226","Devin Ebanks\ebankde01","SF",23,"LAL",-0.742255085264345,-0.747213146110677,-0.829264914833834,-0.703198146890669,"devinebanks"
"227","Jeremy Evans\evansje01","PF",25,"UTA",-1.13059475233442,-1.26909395850965,-1.08397574567067,-0.254185307010854,"jeremyevans"
"228","Reggie Evans\evansre01","PF",32,"BRK",2.75280191836635,0.29654847868726,-0.62913497631918,-0.403856253637459,"reggieevans"
"229","Kenneth Faried\farieke01","PF",23,"DEN",1.64326001245184,0.29654847868726,0.644419177864979,1.3173596325685,"kennethfaried"
"230","Derrick Favors\favorde01","PF",21,"UTA",0.97753486890314,0.687959087986487,0.262352931609731,0.569004899435472,"derrickfavors"
"231","Landry Fields\fieldla01","SF",24,"TOR",-0.0210528464199162,-0.486272739911193,-0.592747714771061,-0.478691726950762,"landryfields"
"232","Joel Freeland\freeljo01","PF",25,"POR",-0.797732180560071,-1.00815355231016,-0.974813961026309,-0.852869093517274,"joelfreeland"
"233","Danilo Gallinari\gallida01","SF",24,"DEN",0.755626487720238,0.557488884886745,1.49951982424577,1.3921951058818,"danilogallinari"
"234","Pau Gasol\gasolpa01","PF",32,"LAL",1.86516839363474,1.20983990038546,1.04467905489429,0.643840372748774,"paugasol"
"235","Alonzo Gee\geeal01","SF",25,"CLE",0.0344242488758091,0.557488884886745,0.426095608576266,-0.254185307010854,"alonzogee"
"236","Mickael Gelabale\gelabmi01","SF",29,"MIN",-0.575823799377169,-1.00815355231016,-0.538166822448883,-0.254185307010854,"mickaelgelabale"
"237","Paul George\georgpa01","SF",22,"IND",1.9761225842262,2.25360152518339,1.71784339353448,3.26308193871436,"paulgeorge"
"238","Taj Gibson\gibsota01","PF",27,"CHI",0.25633263005871,0.035608072487776,0.00764210077289921,-0.10451436038425,"tajgibson"
"239","Danny Granger\grangda01","SF",29,"IND",-0.964163466447247,-0.486272739911193,-0.465392299352645,-0.553527200264064,"dannygranger"
"240","Draymond Green\greendr01","SF",22,"GSW",-0.187484132307092,-0.747213146110677,-0.920233068704131,-0.703198146890669,"draymondgreen"
"241","Gerald Green\greenge01","SF",27,"IND",-0.631300894672895,-0.35580253681145,-0.174294206967695,-0.778033620203971,"geraldgreen"
"242","Jeff Green\greenje02","PF",26,"BOS",0.14537843946726,0.557488884886745,0.880936377927751,0.0451565862423551,"jeffgreen"
"243","Blake Griffin\griffbl01","PF",23,"LAC",1.69873710774757,1.47078030658494,1.82700517817884,2.88890457214785,"blakegriffin"
"244","Jordan Hamilton\hamiljo02","SF",22,"DEN",-0.742255085264345,-0.877683349210419,-0.501779560900764,-0.403856253637459,"jordanhamilton"
"245","Tyler Hansbrough\hansbty01","PF",27,"IND",-0.187484132307092,-0.225332333711708,-0.174294206967695,-0.703198146890669,"tylerhansbrough"
"246","Maurice Harkless\harklma01","SF",19,"ORL",-0.0765299417156416,-0.35580253681145,0.0440293623210179,-0.10451436038425,"mauriceharkless"
"247","Udonis Haslem\hasleud01","PF",32,"MIA",0.644672297128787,-0.747213146110677,-0.738296760963537,-0.703198146890669,"udonishaslem"
"248","Gordon Hayward\haywago01","SF",22,"UTA",-0.298438322898543,0.687959087986487,1.11745357799052,0.793511319375379,"gordonhayward"
"249","Lazar Hayward\haywala01","SF",26,"MIN",-1.0751176570387,-1.53003436470913,-0.993007591800368,-0.478691726950762,"lazarhayward"
"250","Xavier Henry\henryxa01","SF",21,"NOH",-0.853209275855796,-0.747213146110677,-0.738296760963537,-1.00254004014388,"xavierhenry"
"251","John Henson\hensojo01","PF",22,"MIL",-0.0210528464199162,-0.616742943010935,-0.356230514708289,-0.628362673577366,"johnhenson"
"252","Nene Hilario\hilarne01","PF",30,"WAS",1.14396615479032,1.47078030658494,0.844549116379632,0.569004899435472,"nenehilario"
"253","Grant Hill\hillgr01","SF",40,"LAC",-0.797732180560071,-0.35580253681145,-0.865652176381952,-0.778033620203971,"granthill"
"254","Jordan Hill\hilljo01","PF",25,"LAL",-0.0210528464199162,-0.35580253681145,-0.228875099289873,-0.478691726950762,"jordanhill"
"255","Tyler Honeycutt\honeyty01","SF",22,"SAC",-1.18607184763015,-0.747213146110677,-1.28410568418532,-0.553527200264064,"tylerhoneycutt"
"256","Josh Howard\howarjo01","SF",32,"MIN",-0.242961227602817,-0.35580253681145,-0.228875099289873,-0.628362673577366,"joshhoward"
"257","Juwan Howard\howarju01","PF",39,"MIA",-1.01964056174297,-0.747213146110677,-0.902039437930071,-0.553527200264064,"juwanhoward"
"258","Kris Humphries\humphkr01","PF",27,"BRK",0.422763915945886,-0.35580253681145,-0.392617776256408,-0.628362673577366,"krishumphries"
"259","Serge Ibaka\ibakase01","PF",23,"OKC",1.08848905949459,0.557488884886745,0.953710901023988,1.4670305791951,"sergeibaka"
"260","Ersan Ilyasova\ilyaser01","PF",25,"MIL",1.14396615479032,-0.225332333711708,0.953710901023988,0.943182266001984,"ersanilyasova"
"261","Stephen Jackson\jacksst02","SF",34,"SAS",-0.298438322898543,0.29654847868726,-0.31984325316017,-0.553527200264064,"stephenjackson"
"262","Damion James\jamesda01","SF",25,"BRK",-1.35250313351732,-1.53003436470913,-1.44784836115185,-0.478691726950762,"damionjames"
"263","LeBron James\jamesle01","PF",28,"MIA",2.14255387011337,2.38407172828314,3.42804468629607,6.85518465775287,"lebronjames"
"264","Antawn Jamison\jamisan01","PF",36,"LAL",0.200855534762985,-0.616742943010935,0.262352931609731,-0.179349833697552,"antawnjamison"
"265","Richard Jefferson\jefferi01","SF",32,"GSW",-0.853209275855796,-1.00815355231016,-0.883845807156012,-0.553527200264064,"richardjefferson"
"266","Jared Jeffries\jeffrja01","PF",31,"POR",-1.13059475233442,-1.00815355231016,-1.22952479186314,-0.778033620203971,"jaredjeffries"
"267","Jonas Jerebko\jerebjo01","PF",25,"DET",-0.298438322898543,-0.35580253681145,-0.046938791549279,-0.254185307010854,"jonasjerebko"
"268","Amir Johnson\johnsam01","PF",25,"TOR",0.97753486890314,0.29654847868726,0.371514716254087,1.91604341907491,"amirjohnson"
"269","Chris Johnson\johnsch04","SF",22,"MEM",-1.18607184763015,-1.00815355231016,-0.792877653285715,-0.478691726950762,"chrisjohnson"
"270","Ivan Johnson\johnsiv01","PF",28,"ATL",-0.0765299417156416,-0.225332333711708,-0.247068730063933,-0.478691726950762,"ivanjohnson"
"271","James Johnson\johnsja01","SF",25,"SAC",-0.631300894672895,0.166078275587518,-0.519973191674824,-0.628362673577366,"jamesjohnson"
"272","Wesley Johnson\johnswe01","SF",25,"PHO",-0.520346704081444,-0.225332333711708,0.00764210077289921,-1.00254004014388,"wesleyjohnson"
"273","DeQuan Jones\jonesde01","SF",22,"ORL",-0.853209275855796,-0.877683349210419,-0.774684022511655,-1.07737551345718,"dequanjones"
"274","James Jones\jonesja02","SF",32,"MIA",-1.2970260382216,-1.39956416160939,-1.1567502687669,-0.553527200264064,"jamesjones"
"275","Kevin Jones\joneske01","PF",23,"CLE",-0.908686371151521,-1.1386237554099,-0.902039437930071,-0.703198146890669,"kevinjones"
"276","Perry Jones\jonespe01","SF",21,"OKC",-0.908686371151521,-1.00815355231016,-1.02939485334849,-0.852869093517274,"perryjones"
"277","Solomon Jones\jonesso01","PF",28,"NYK",-1.0751176570387,0.427018681787003,-1.44784836115185,-0.553527200264064,"solomonjones"
"278","Terrence Jones\joneste01","PF",21,"HOU",-0.575823799377169,-0.616742943010935,-0.447198668578586,-0.254185307010854,"terrencejones"
"279","Michael Kidd-Gilchrist\kiddgmi01","SF",19,"CHA",0.700149392424513,0.166078275587518,0.189578408513493,-0.553527200264064,"michaelkiddgilchrist"
"280","Andrei Kirilenko\kirilan01","SF",31,"MIN",0.644672297128787,0.948899494185971,0.808161854831513,1.91604341907491,"andreikirilenko"
"281","Linas Kleiza\kleizli01","SF",28,"TOR",-0.464869608785719,-0.616742943010935,-0.101519683871457,-0.703198146890669,"linaskleiza"
"282","Kyle Korver\korveky01","SF",31,"ATL",0.367286820650161,-0.35580253681145,0.535257393220622,1.5418660525084,"kylekorver"
"283","Jeremy Lamb\lambje01","SF",20,"OKC",-1.2970260382216,-1.1386237554099,-0.883845807156012,-0.628362673577366,"jeremylamb"
"284","Carl Landry\landrca01","PF",29,"GSW",0.422763915945886,0.29654847868726,0.517063762446563,-0.0296788870709472,"carllandry"
"285","David Lee\leeda02","PF",29,"GSW",3.0856644901407,1.86219091588417,1.91797333204914,1.99087889238822,"davidlee"
"286","Kawhi Leonard\leonaka01","SF",21,"SAS",1.08848905949459,-0.094862130611966,0.717193700961216,1.5418660525084,"kawhileonard"
"287","Rashard Lewis\lewisra02","PF",33,"MIA",-0.575823799377169,-0.747213146110677,-0.501779560900764,-0.628362673577366,"rashardlewis"
"288","Kevin Love\loveke01","PF",24,"MIN",4.13972930075948,1.3403101034852,1.88158607050102,-0.403856253637459,"kevinlove"
"289","Corey Maggette\maggeco01","SF",33,"DET",-1.01964056174297,-0.35580253681145,-0.483585930126705,-0.703198146890669,"coreymaggette"
"290","Shawn Marion\mariosh01","PF",34,"DAL",1.53230582186039,0.427018681787003,0.753580962509335,1.3173596325685,"shawnmarion"
"291","Cartier Martin\martica01","SF",28,"WAS",-0.409392513489993,-0.486272739911193,-0.247068730063933,-0.703198146890669,"cartiermartin"
"292","Jason Maxiell\maxieja01","PF",29,"DET",0.478241011241612,-0.094862130611966,-0.192487837741754,-0.703198146890669,"jasonmaxiell"
"293","Luc Mbah a Moute\mbahalu01","SF",26,"MIL",-0.0210528464199162,0.035608072487776,-0.228875099289873,-1.00254004014388,"lucmbahamoute"
"294","C.J. Miles\milescj01","SF",25,"CLE",-0.353915418194268,-0.094862130611966,0.5898382855428,-0.254185307010854,"cjmiles"
"295","Darius Miller\milleda01","SF",22,"NOH",-0.908686371151521,-1.00815355231016,-1.02939485334849,-0.478691726950762,"dariusmiller"
"296","Mike Miller\millemi01","SF",32,"MIA",-0.298438322898543,-0.747213146110677,-0.574554083997002,-0.0296788870709472,"mikemiller"
"297","Quincy Miller\millequ01","PF",20,"DEN",-1.57441151470023,-1.39956416160939,-1.21133116108908,-0.478691726950762,"quincymiller"
"298","Paul Millsap\millspa01","PF",27,"UTA",1.03301196419886,0.818429291086229,1.20842173186082,2.14054983901482,"paulmillsap"
"299","Markieff Morris\morrima02","PF",23,"PHO",0.14537843946726,0.166078275587518,0.0440293623210179,-0.10451436038425,"markieffmorris"
"300","Donatas Motiejunas\motiedo01","PF",22,"HOU",-0.908686371151521,-0.486272739911193,-0.410811407030467,-0.553527200264064,"donatasmotiejunas"
"301","Arnett Moultrie\moultar01","PF",22,"PHI",-0.797732180560071,-1.00815355231016,-0.774684022511655,-0.478691726950762,"arnettmoultrie"
"302","Byron Mullens\mulleby01","PF",23,"CHA",1.14396615479032,0.29654847868726,0.480676500898444,-0.927704566830576,"byronmullens"
"303","Troy Murphy\murphtr01","PF",32,"DAL",0.0344242488758091,-0.877683349210419,-0.610941345545121,-0.478691726950762,"troymurphy"
"304","Andrew Nicholson\nichoan01","PF",23,"ORL",-0.242961227602817,-0.094862130611966,-0.0287451607752196,-1.07737551345718,"andrewnicholson"
"305","Steve Novak\novakst01","SF",29,"NYK",-0.68677798996862,-1.39956416160939,-0.247068730063933,0.119992059555658,"stevenovak"
"306","Dirk Nowitzki\nowitdi01","PF",34,"DAL",1.80969129833902,0.166078275587518,1.69964976276042,0.643840372748774,"dirknowitzki"
"307","Lamar Odom\odomla01","PF",33,"LAC",0.811103583015964,-0.225332333711708,-0.720103130189477,0.49416942612217,"lamarodom"
"308","Travis Outlaw\outlatr01","SF",28,"SAC",-0.964163466447247,-0.877683349210419,-0.483585930126705,-0.703198146890669,"travisoutlaw"
"309","Chandler Parsons\parsoch01","SF",24,"HOU",0.755626487720238,0.948899494185971,1.37216440882736,1.99087889238822,"chandlerparsons"
"310","Paul Pierce\piercpa01","SF",35,"BOS",1.53230582186039,2.12313132208365,1.9361669628232,2.06571436570152,"paulpierce"
"311","Mickael Pietrus\pietrmi01","SF",30,"TOR",-0.742255085264345,-0.486272739911193,-0.483585930126705,-0.628362673577366,"mickaelpietrus"
"312","Quincy Pondexter\pondequ01","SF",24,"MEM",-0.797732180560071,-0.616742943010935,-0.283455991612051,0.119992059555658,"quincypondexter"
"313","Vladimir Radmanovic\radmavl01","PF",32,"CHI",-1.24154894292587,-1.1386237554099,-1.21133116108908,-0.478691726950762,"vladimirradmanovic"
"314","Anthony Randolph\randoan01","PF",23,"DEN",-0.68677798996862,-0.35580253681145,-0.774684022511655,-0.478691726950762,"anthonyrandolph"
"315","Shavlik Randolph\randosh01","PF",29,"BOS",-0.187484132307092,-0.747213146110677,-0.683715868641358,-0.478691726950762,"shavlikrandolph"
"316","Zach Randolph\randoza01","PF",31,"MEM",2.36446225129627,1.07936969728571,1.3539707780533,0.569004899435472,"zachrandolph"
"317","Quentin Richardson\richaqu01","SF",32,"NYK",1.14396615479032,1.07936969728571,-0.538166822448883,-0.553527200264064,"quentinrichardson"
"318","Brandon Rush\rushbr01","SF",27,"GSW",-1.35250313351732,0.427018681787003,-0.174294206967695,-0.478691726950762,"brandonrush"
"319","John Salmons\salmojo01","SF",33,"SAC",-0.353915418194268,-0.094862130611966,0.153191146965375,-0.403856253637459,"johnsalmons"
"320","Luis Scola\scolalu01","PF",32,"PHO",0.97753486890314,0.427018681787003,0.880936377927751,0.344498479495565,"luisscola"
"321","Mike Scott\scottmi01","PF",24,"ATL",-0.631300894672895,-0.877683349210419,-0.610941345545121,-0.778033620203971,"mikescott"
"322","Tornike Shengelia\shengto01","SF",21,"BRK",-1.24154894292587,-0.747213146110677,-1.1567502687669,-0.553527200264064,"tornikeshengelia"
"323","Kyle Singler\singlky01","SF",24,"DET",-0.132007037011367,0.035608072487776,0.153191146965375,-0.403856253637459,"kylesingler"
"324","Chris Singleton\singlch01","PF",23,"WAS",-0.353915418194268,-0.486272739911193,-0.701909499415418,-0.703198146890669,"chrissingleton"
"325","Josh Smith\smithjo03","PF",27,"ATL",2.08707677481765,2.38407172828314,1.73603702430854,1.61670152582171,"joshsmith"
"326","Tiago Splitter\splitti01","PF",28,"SAS",0.922057773607414,0.035608072487776,0.426095608576266,1.3921951058818,"tiagosplitter"
"327","Jerry Stackhouse\stackje01","SF",38,"BRK",-1.18607184763015,-0.747213146110677,-0.556360453222942,-0.703198146890669,"jerrystackhouse"
"328","Amar'e Stoudemire\stoudam01","PF",30,"NYK",-0.0210528464199162,0.687959087986487,1.13564720876458,-0.403856253637459,"amarestoudemire"
"329","Jared Sullinger\sullija01","PF",20,"BOS",0.478241011241612,-0.747213146110677,-0.356230514708289,-0.254185307010854,"jaredsullinger"
"330","DaJuan Summers\summeda01","PF",25,"LAC",-1.0751176570387,-1.53003436470913,-1.26591205341126,-0.478691726950762,"dajuansummers"
"331","Jeffery Taylor\tayloje03","SF",23,"CHA",-0.908686371151521,-0.747213146110677,-0.33803688393423,-0.852869093517274,"jefferytaylor"
"332","Mirza Teletovic\teletmi01","PF",27,"BRK",-0.964163466447247,-1.00815355231016,-0.811071284059774,-0.403856253637459,"mirzateletovic"
"333","Kurt Thomas\thomaku01","PF",40,"NYK",-0.68677798996862,-1.26909395850965,-0.993007591800368,-0.329020780324157,"kurtthomas"
"334","Lance Thomas\thomala01","SF",24,"NOH",-0.964163466447247,-1.26909395850965,-0.993007591800368,-0.553527200264064,"lancethomas"
"335","Tyrus Thomas\thomaty01","PF",26,"CHA",-0.68677798996862,-0.616742943010935,-0.574554083997002,-0.778033620203971,"tyrusthomas"
"336","Jason Thompson\thompja02","PF",26,"SAC",0.922057773607414,0.035608072487776,0.535257393220622,-0.478691726950762,"jasonthompson"
"337","Tristan Thompson\thomptr01","PF",21,"CLE",1.53230582186039,0.427018681787003,0.680806439413097,0.269663006182262,"tristanthompson"
"338","Anthony Tolliver\tollian01","SF",27,"ATL",-0.520346704081444,-0.747213146110677,-0.701909499415418,-0.703198146890669,"anthonytolliver"
"339","Hedo Turkoglu\turkohe01","SF",33,"ORL",-0.520346704081444,-0.094862130611966,-0.920233068704131,-0.703198146890669,"hedoturkoglu"
"340","Evan Turner\turneev01","SF",24,"PHI",1.47682872656467,1.47078030658494,0.971904531798048,-0.553527200264064,"evanturner"
"341","Jan Vesely\veselja01","PF",22,"WAS",-0.797732180560071,-0.877683349210419,-0.993007591800368,-0.553527200264064,"janvesely"
"342","Charlie Villanueva\villach01","PF",28,"DET",-0.0765299417156416,-0.747213146110677,-0.210681468515814,-0.403856253637459,"charlievillanueva"
"343","Gerald Wallace\wallage01","SF",30,"BRK",0.367286820650161,0.557488884886745,-0.046938791549279,1.01801773931529,"geraldwallace"
"344","Luke Walton\waltolu01","PF",32,"CLE",-0.464869608785719,0.035608072487776,-0.829264914833834,-0.329020780324157,"lukewalton"
"345","Martell Webster\webstma02","SF",26,"WAS",0.14537843946726,0.035608072487776,0.626225547090919,0.943182266001984,"martellwebster"
"346","David West\westda01","PF",32,"IND",1.53230582186039,1.3403101034852,1.66326250121231,1.99087889238822,"davidwest"
"347","D.J. White\whitedj01","PF",26,"BOS",-1.18607184763015,-1.26909395850965,-1.01120122257443,-0.478691726950762,"djwhite"
"348","James White\whiteja02","SF",30,"NYK",-1.18607184763015,-1.1386237554099,-1.04758848412255,-0.628362673577366,"jameswhite"
"349","Derrick Williams\willide02","PF",21,"MIN",0.755626487720238,0.166078275587518,0.735387331735276,-1.07737551345718,"derrickwilliams"
"350","Marvin Williams\willima02","SF",26,"UTA",-0.0765299417156416,-0.486272739911193,-0.137906945419576,-0.254185307010854,"marvinwilliams"
"351","Reggie Williams\willire02","SF",26,"CHA",-1.01964056174297,-0.877683349210419,-0.774684022511655,-0.553527200264064,"reggiewilliams"
"352","Terrence Williams\willite01","SF",25,"BOS",-0.68677798996862,-0.35580253681145,-0.610941345545121,-0.553527200264064,"terrencewilliams"
"353","Metta World Peace\artesro01","SF",33,"LAL",0.367286820650161,0.166078275587518,0.808161854831513,1.16768868594189,"mettaworldpeace"
"354","Dorell Wright\wrighdo01","SF",27,"PHI",0.200855534762985,-0.486272739911193,0.225965670061612,0.643840372748774,"dorellwright"
"355","Thaddeus Young\youngth01","PF",24,"PHI",1.19944325008604,0.035608072487776,1.24480899340894,1.3921951058818,"thaddeusyoung"
"356","Lou Amundson\amundlo01","PF",30,"TOT",-0.797732180560071,-0.877683349210419,-1.10216937644472,-0.553527200264064,"louamundson"
"357","James Anderson\anderja01","SG-SF",23,"TOT",-0.853209275855796,-0.747213146110677,-0.756490391737596,-0.329020780324157,"jamesanderson"
"358","Ronnie Brewer\brewero02","SF",27,"TOT",-0.742255085264345,-1.1386237554099,-0.902039437930071,-0.254185307010854,"ronniebrewer"
"359","Austin Daye\dayeau01","SF",24,"TOT",-0.575823799377169,-0.877683349210419,-0.62913497631918,-0.329020780324157,"austindaye"
"360","Francisco Garcia\garcifr01","SG-SF",31,"TOT",-0.853209275855796,-0.747213146110677,-0.447198668578586,-0.179349833697552,"franciscogarcia"
"361","Rudy Gay\gayru01","SF",26,"TOT",1.03301196419886,1.86219091588417,1.86339243972696,0.793511319375379,"rudygay"
"362","Tobias Harris\harrito02","SF-PF",20,"TOT",0.533718106537337,0.035608072487776,0.553451023994681,-0.179349833697552,"tobiasharris"
"363","Dahntay Jones\jonesda02","SF",32,"TOT",-1.0751176570387,-0.877683349210419,-0.829264914833834,-1.07737551345718,"dahntayjones"
"364","Kris Joseph\josepkr01","SF",24,"TOT",-1.2970260382216,-1.26909395850965,-1.28410568418532,-0.553527200264064,"krisjoseph"
"365","Dominic McGuire\mcguido01","SF",27,"TOT",-0.353915418194268,-0.877683349210419,-1.08397574567067,-0.478691726950762,"dominicmcguire"
"366","Josh McRoberts\mcrobjo01","PF",25,"TOT",0.311809725354436,-0.225332333711708,-0.356230514708289,-0.179349833697552,"joshmcroberts"
"367","Marcus Morris\morrima03","PF-SF",23,"TOT",-0.187484132307092,-0.225332333711708,-0.046938791549279,-0.478691726950762,"marcusmorris"
"368","Patrick Patterson\pattepa01","PF",23,"TOT",0.14537843946726,-0.35580253681145,0.444289239350325,0.119992059555658,"patrickpatterson"
"369","Tayshaun Prince\princta01","SF",32,"TOT",0.367286820650161,-0.094862130611966,0.444289239350325,-0.254185307010854,"tayshaunprince"
"370","Thomas Robinson\robinth01","PF",21,"TOT",-0.0765299417156416,0.166078275587518,-0.574554083997002,-1.00254004014388,"thomasrobinson"
"371","Malcolm Thomas\thomama01","PF",24,"TOT",-1.13059475233442,-1.1386237554099,-1.21133116108908,-0.478691726950762,"malcolmthomas"
"372","Jarvis Varnado\varnaja01","PF",24,"TOT",-1.35250313351732,-0.877683349210419,-1.3386865765075,-0.553527200264064,"jarvisvarnado"
"373","Hakim Warrick\warriha01","PF",30,"TOT",-0.298438322898543,-0.225332333711708,-0.192487837741754,-0.927704566830576,"hakimwarrick"
"374","Lavoy Allen\allenla01","C",23,"PHI",-0.145583620360894,-0.616742943010935,-0.392617776256408,-0.703198146890669,"lavoyallen"
"375","Chris Andersen\anderch01","C",34,"MIA",-0.279112546042224,-0.747213146110677,-0.556360453222942,-0.10451436038425,"chrisandersen"
"376","Joel Anthony\anthojo01","C",30,"MIA",-0.991266816342649,-1.00815355231016,-1.19313753031502,-0.329020780324157,"joelanthony"
"377","Omer Asik\asikom01","C",26,"HOU",2.21342740000926,1.20983990038546,0.389708347028147,-0.10451436038425,"omerasik"
"378","Aron Baynes\baynear01","C",26,"SAS",-0.902247532555096,-0.616742943010935,-0.95662033025225,-0.553527200264064,"aronbaynes"
"379","Andris Biedrins\biedran01","C",26,"GSW",-0.501660755511106,-1.1386237554099,-1.35688020728156,-0.254185307010854,"andrisbiedrins"
"380","Bismack Biyombo\biyombi01","C",20,"CHA",0.70009957562086,-0.225332333711708,-0.574554083997002,-1.00254004014388,"bismackbiyombo"
"381","Andray Blatche\blatcan01","C",26,"BRK",-0.101073978467118,0.427018681787003,0.426095608576266,0.793511319375379,"andrayblatche"
"382","Andrew Bogut\bogutan01","C",28,"GSW",0.96715742698352,-0.094862130611966,-0.392617776256408,0.19482753286896,"andrewbogut"
"383","Chris Bosh\boshch01","C",28,"MIA",0.744609217514637,0.687959087986487,1.57229434734201,1.01801773931529,"chrisbosh"
"384","Elton Brand\brandel01","C",33,"DAL",0.388532082364425,-0.486272739911193,-0.137906945419576,0.19482753286896,"eltonbrand"
"385","Kwame Brown\brownkw01","C",30,"PHI",-0.45715111361733,-1.00815355231016,-1.10216937644472,-0.553527200264064,"kwamebrown"
"386","Tyson Chandler\chandty01","C",30,"NYK",1.45676348781506,0.166078275587518,0.444289239350325,1.76637247244831,"tysonchandler"
"387","Nick Collison\collini01","C",32,"OKC",-0.323622187936,-0.35580253681145,-0.519973191674824,0.868346792688682,"nickcollison"
"388","DeMarcus Cousins\couside01","C",22,"SAC",1.63480205539017,2.38407172828314,1.66326250121231,0.793511319375379,"demarcuscousins"
"389","Eddy Curry\curryed01","C",30,"DAL",-1.03577645823643,0.427018681787003,-0.62913497631918,-0.553527200264064,"eddycurry"
"390","Samuel Dalembert\dalemsa01","C",31,"MIL",0.121474231001765,-0.094862130611966,-0.228875099289873,-0.403856253637459,"samueldalembert"
"391","DeSagana Diop\diopde01","C",31,"CHA",-0.635189681192436,-1.00815355231016,-1.32049294573344,-0.553527200264064,"desaganadiop"
"392","Andre Drummond\drumman01","C",19,"DET",0.655589933727084,-0.225332333711708,-0.0105515300011601,0.569004899435472,"andredrummond"
"393","Tim Duncan\duncati01","C",36,"SAS",2.12440811622171,1.20983990038546,1.79061791663072,1.91604341907491,"timduncan"
"394","Festus Ezeli\ezelife01","C",23,"GSW",-0.501660755511106,-0.486272739911193,-1.01120122257443,-0.329020780324157,"festusezeli"
"395","Kevin Garnett\garneke01","C",36,"BOS",1.50127312970884,0.557488884886745,1.24480899340894,0.643840372748774,"kevingarnett"
"396","Marc Gasol\gasolma01","C",28,"MEM",0.96715742698352,1.07936969728571,1.11745357799052,3.78693025190748,"marcgasol"
