"","Player","Pos","Age","Tm","DRB","TOV","PS.G","VORP","fix"
"396","Hilton Armstrong\armsthi01","C",29,"GSW",-0.70951309415986,-0.953283290962294,-1.09110277966223,-0.393794118903577,"hiltonarmstrong"
"397","Omer Asik\asikom01","C",27,"HOU",0.986511543978432,0.0356487429227222,-0.391048458968584,-0.543959281333581,"omerasik"
"398","Gustavo Ayon\ayongu01","C",28,"ATL",-0.144171548113762,-0.0879677613129047,-0.647165893368698,-0.318711537688576,"gustavoayon"
"399","Andrea Bargnani\bargnan01","C",28,"NYK",0.0297796968234985,0.282881751393976,0.889538713031988,-0.543959281333581,"andreabargnani"
"400","Aron Baynes\baynear01","C",27,"SAS",-0.79648871662849,-0.582433778255413,-0.869134336515464,-0.619041862548582,"aronbaynes"
"401","Andris Biedrins\biedran01","C",27,"UTA",-0.448586226753968,-1.07689979519792,-1.29599672718232,-0.543959281333581,"andrisbiedrins"
"402","Bismack Biyombo\biyombi01","C",21,"CHA",-0.0571959256451319,-0.829666786726667,-0.886208832142138,-0.543959281333581,"bismackbiyombo"
"403","Andrew Bogut\bogutan01","C",29,"GSW",1.63882871249316,0.282881751393976,-0.13493102456847,1.63343557390147,"andrewbogut"
"404","Chris Bosh\boshch01","C",29,"MIA",0.812560299041172,0.530114759865231,1.38469908620554,0.732444599321448,"chrisbosh"
"405","Elton Brand\brandel01","C",34,"ATL",0.0297796968234985,-0.458817274019786,-0.408122954595258,0.206866530816436,"eltonbrand"
"406","Tyson Chandler\chandty01","C",31,"NYK",1.37790184508727,0.159265247158349,0.10411191420497,0.582279436891444,"tysonchandler"
"407","Jason Collins\collija04","C",35,"BRK",-1.31834245144027,-1.07689979519792,-1.19354975342228,-0.543959281333581,"jasoncollins"
"408","DeMarcus Cousins\couside01","C",23,"SAC",2.20417025853926,2.87882834034214,2.49454130193937,2.45934396726649,"demarcuscousins"
"409","Samuel Dalembert\dalemsa01","C",32,"DAL",0.334194375463705,-0.0879677613129047,-0.25445249395519,0.35703169324644,"samueldalembert"
"410","Gorgui Dieng\dienggo01","C",24,"MIN",-0.100683736879447,-0.335200769784159,-0.561793415235327,-0.0934637940435705,"gorguidieng"
"411","Andre Drummond\drumman01","C",20,"DET",1.85626776866474,0.282881751393976,0.923687704285336,1.33310524904146,"andredrummond"
"412","Tim Duncan\duncati01","C",37,"SAS",1.76929214619611,1.14819728104337,1.19687963431212,1.63343557390147,"timduncan"
"413","Melvin Ely\elyme01","C",35,"NOP",-1.31834245144027,-1.4477493079048,-0.869134336515464,-0.468876700118579,"melvinely"
"414","Vitor Faverani\favervi01","C",25,"BOS",-0.535561849222599,-0.0879677613129047,-0.630091397742024,-0.543959281333581,"vitorfaverani"
"415","Joel Freeland\freeljo01","C",26,"POR",-0.535561849222599,-0.70605028249104,-0.817910849635441,-0.318711537688576,"joelfreeland"
"416","Kevin Garnett\garneke01","C",37,"BRK",0.856048110275487,0.159265247158349,-0.271526989581864,-0.468876700118579,"kevingarnett"
"417","Marc Gasol\gasolma01","C",29,"MEM",0.986511543978432,0.900964272572112,1.11150715617875,1.33310524904146,"marcgasol"
"418","Pau Gasol\gasolpa01","C",33,"LAL",1.76929214619611,1.51904679375025,1.58959303372563,0.507196855676443,"paugasol"
"419","Rudy Gobert\goberru01","C",21,"UTA",-0.535561849222599,-0.582433778255413,-0.988655805902184,-0.694124443763584,"rudygobert"
"420","Drew Gooden\goodedr01","C",32,"WAS",-0.0137081144108167,-0.458817274019786,0.0358139316982733,-0.393794118903577,"drewgooden"
"421","Marcin Gortat\gortama01","C",29,"WAS",1.50836527879021,0.530114759865231,0.872464217405313,1.03277492418145,"marcingortat"
"422","Josh Harrellson\harrejo01","C",24,"DET",-0.926952150331435,-1.07689979519792,-0.886208832142138,-0.393794118903577,"joshharrellson"
"423","Roy Hibbert\hibbero01","C",27,"IND",0.247218752995074,0.777347768336485,0.462676322365131,0.35703169324644,"royhibbert"
"424","Al Horford\horfoal01","C",27,"ATL",1.11697497768138,1.27181378527899,1.79448698124573,0.35703169324644,"alhorford"
"425","Dwight Howard\howardw01","C",28,"HOU",2.3346336922422,2.50797882763526,1.7432634943657,1.33310524904146,"dwighthoward"
"426","Bernard James\jamesbe01","C",28,"DAL",-1.14439120650301,-1.07689979519792,-1.22769874467562,-0.543959281333581,"bernardjames"
"427","Al Jefferson\jeffeal01","C",29,"CHA",2.24765806977357,0.653731264100857,2.3408708412993,1.40818783025646,"aljefferson"
"428","DeAndre Jordan\jordade01","C",25,"LAC",2.59556055964809,0.406498255629603,0.394378339858433,2.83475687334149,"deandrejordan"
"429","Chris Kaman\kamanch01","C",31,"LAL",0.421169997932335,0.900964272572112,0.394378339858433,-0.543959281333581,"chriskaman"
"430","Enes Kanter\kanteen01","C",21,"UTA",0.508145620400965,0.777347768336485,0.718793756765245,-1.2197025122686,"eneskanter"
"431","Kosta Koufos\koufoko01","C",24,"MEM",-0.144171548113762,-0.458817274019786,-0.288601485208538,-0.168546375258572,"kostakoufos"
"432","Viacheslav Kravtsov\kravtvi01","C",26,"PHO",-1.36183026267459,-1.07689979519792,-1.21062424904895,-0.543959281333581,"viacheslavkravtsov"
"433","Ognjen Kuzmic\kuzmiog01","C",23,"GSW",-1.31834245144027,-0.829666786726667,-1.26184773592897,-0.543959281333581,"ognjenkuzmic"
"434","Alex Len\lenal01","C",20,"PHO",-0.926952150331435,-0.70605028249104,-1.03987929278221,-0.769207024978586,"alexlen"
"435","Meyers Leonard\leoname01","C",21,"POR",-0.622537471691229,-0.953283290962294,-0.954506814648836,-0.543959281333581,"meyersleonard"
"436","Brook Lopez\lopezbr01","C",25,"BRK",0.0732675080578137,0.530114759865231,2.15305138940588,-0.168546375258572,"brooklopez"
"437","Robin Lopez\lopezro01","C",25,"POR",0.46465780916665,-0.211584265548532,0.513899809245153,2.00884847997648,"robinlopez"
"438","Ian Mahinmi\mahinia01","C",27,"IND",-0.70951309415986,-0.458817274019786,-0.783761858382093,0.0567013683864328,"ianmahinmi"
"439","JaVale McGee\mcgeeja01","C",26,"DEN",-0.926952150331435,0.530114759865231,-0.186154511448493,-0.543959281333581,"javalemcgee"
"440","Nazr Mohammed\mohamna01","C",36,"CHI",-0.926952150331435,-0.829666786726667,-1.1081772752889,-0.619041862548582,"nazrmohammed"
"441","Timofey Mozgov\mozgoti01","C",27,"DEN",0.37768218669802,0.406498255629603,0.22363338359169,0.0567013683864328,"timofeymozgov"
"442","Erik Murphy\murpher01","C",23,"CHI",-1.4053180739089,-1.32413280366918,-1.33014571843567,-0.543959281333581,"erikmurphy"
"443","Hamady N'Diaye\ndiayha01","C",27,"SAC",-1.14439120650301,-1.20051629943355,-1.313071222809,-0.468876700118579,"hamadyndiaye"
"444","Joakim Noah\noahjo01","C",28,"CHI",1.81277995743042,1.51904679375025,0.770017243645268,4.11116075399652,"joakimnoah"
"445","Kyle O'Quinn\oquinky01","C",23,"ORL",0.116755319292129,-0.0879677613129047,-0.322750476461887,0.131783949601434,"kyleoquinn"
"446","Greg Oden\odengr01","C",26,"MIA",-0.970439961565751,-0.829666786726667,-0.886208832142138,-0.543959281333581,"gregoden"
"447","Kelly Olynyk\olynyke01","C",22,"BOS",-0.144171548113762,0.406498255629603,0.10411191420497,0.206866530816436,"kellyolynyk"
"448","Daniel Orton\ortonda01","C",23,"PHI",-0.666025282925544,-0.458817274019786,-0.869134336515464,-0.543959281333581,"danielorton"
"449","Zaza Pachulia\pachuza01","C",29,"MIL",0.0297796968234985,0.653731264100857,-0.0666330420617726,-0.168546375258572,"zazapachulia"
"450","Nikola Pekovic\pekovni01","C",28,"MIN",0.595121242869596,0.530114759865231,1.60666752935231,0.206866530816436,"nikolapekovic"
"451","Kendrick Perkins\perkike01","C",29,"OKC",0.0297796968234985,0.406498255629603,-0.800836354008767,-0.619041862548582,"kendrickperkins"
"452","Dexter Pittman\pittmde01","C",25,"ATL",-1.53578150761185,-1.4477493079048,-1.38136920531569,-0.468876700118579,"dexterpittman"
"453","Mason Plumlee\plumlma01","C",23,"BRK",-0.231147170582393,-0.0879677613129047,-0.117856528941795,0.582279436891444,"masonplumlee"
"454","Miles Plumlee\plumlmi01","C",25,"PHO",0.812560299041172,0.282881751393976,0.00166494044492451,-0.318711537688576,"milesplumlee"
"455","Miroslav Raduljica\radulmi01","C",26,"MIL",-1.05741558403438,-0.70605028249104,-0.73253837150207,-0.468876700118579,"miroslavraduljica"
"456","Robert Sacre\sacrero01","C",24,"LAL",-0.405098415519653,-0.582433778255413,-0.459346441475281,-0.543959281333581,"robertsacre"
"457","Larry Sanders\sandela01","C",25,"MIL",0.46465780916665,-0.0879677613129047,-0.0666330420617726,-0.468876700118579,"larrysanders"
"458","Kevin Seraphin\serapke01","C",24,"WAS",-0.926952150331435,-0.458817274019786,-0.578867910862001,-0.844289606193587,"kevinseraphin"
"459","Greg Smith\smithgr02","C",23,"HOU",-0.88346433909712,-0.829666786726667,-0.783761858382093,-0.543959281333581,"gregsmith"
"460","Marreese Speights\speigma01","C",26,"GSW",-0.492074037988284,-0.458817274019786,-0.288601485208538,-1.06953734983859,"marreesespeights"
"461","Tiago Splitter\splitti01","C",29,"SAS",0.247218752995074,0.159265247158349,0.0187394360715987,0.507196855676443,"tiagosplitter"
"462","Greg Stiemsma\stiemgr01","C",28,"NOP",-0.318122793051023,-0.458817274019786,-0.886208832142138,0.0567013683864328,"gregstiemsma"
"463","Amar'e Stoudemire\stoudam01","C",31,"NYK",-0.144171548113762,0.282881751393976,0.650495774258548,-0.769207024978586,"amarestoudemire"
"464","Hasheem Thabeet\thabeha01","C",26,"OKC",-0.970439961565751,-0.70605028249104,-1.1764752577956,-0.619041862548582,"hasheemthabeet"
"465","Ronny Turiaf\turiaro01","C",31,"MIN",0.116755319292129,-0.458817274019786,-0.561793415235327,-0.0183812128285689,"ronnyturiaf"
"466","Jeremy Tyler\tylerje01","C",22,"NYK",-0.79648871662849,-0.70605028249104,-0.766687362755419,-0.694124443763584,"jeremytyler"
"467","Jonas Valanciunas\valanjo01","C",21,"TOR",1.07348716644706,0.653731264100857,0.548048800498502,-0.243628956473574,"jonasvalanciunas"
"468","Anderson Varejao\varejan01","C",31,"CLE",1.42138965632158,-0.0879677613129047,0.0528884273249475,1.10785750539646,"andersonvarejao"
"469","Nikola Vucevic\vucevni01","C",23,"ORL",1.81277995743042,1.02458077680774,1.04320917367206,0.432114274461441,"nikolavucevic"
"470","Jeff Withey\witheje01","C",23,"NOP",-0.79648871662849,-1.07689979519792,-0.817910849635441,-0.168546375258572,"jeffwithey"
"471","Brandan Wright\wrighbr03","C",26,"DAL",-0.492074037988284,-0.70605028249104,0.172409896711667,0.657362018106446,"brandanwright"
"472","Cody Zeller\zelleco01","C",21,"CHA",-0.274634981816708,-0.0879677613129047,-0.356899467715236,-0.318711537688576,"codyzeller"
"473","Tyler Zeller\zellety01","C",24,"CLE",-0.405098415519653,-0.335200769784159,-0.408122954595258,-0.393794118903577,"tylerzeller"
"474","Joel Anthony\anthojo01","C",31,"TOT",-1.23136682897164,-1.32413280366918,-1.2447732403023,-0.543959281333581,"joelanthony"
"475","Andrew Bynum\bynuman01","C",26,"TOT",-0.0137081144108167,0.159265247158349,0.10411191420497,-0.619041862548582,"andrewbynum"
"476","Dewayne Dedmon\dedmode01","C",24,"TOT",-0.274634981816708,-0.70605028249104,-0.85205984088879,-0.769207024978586,"dewaynededmon"
"477","Aaron Gray\grayaa01","C",29,"TOT",-0.70951309415986,-0.458817274019786,-1.07402828403556,-0.543959281333581,"aarongray"
"478","Justin Hamilton\hamilju01","C",23,"TOT",-1.36183026267459,-0.829666786726667,-0.817910849635441,-0.468876700118579,"justinhamilton"
"479","Spencer Hawes\hawessp01","C",25,"TOT",1.33441403385295,1.27181378527899,0.872464217405313,0.732444599321448,"spencerhawes"
"480","Chuck Hayes\hayesch01","C",30,"TOT",-0.535561849222599,-0.829666786726667,-1.00573030152886,-0.243628956473574,"chuckhayes"
"481","Byron Mullens\mulleby01","C",24,"TOT",-0.88346433909712,-0.70605028249104,-0.664240388995373,-0.543959281333581,"byronmullens"
"482","Henry Sims\simshe01","C",23,"TOT",-0.274634981816708,-0.335200769784159,-0.0837075376884469,-0.318711537688576,"henrysims"
