"","Player","Pos","Age","Tm","DRB","TOV","PS.G","VORP","fix"
"398","Samuel Dalembert\dalemsa01","C",30,"HOU",0.619578213793552,0.134700793004242,-0.0783025006614388,0.286590328515395,"samueldalembert"
"399","Erick Dampier\dampier01","C",36,"ATL",-1.0628612076802,-1.30777735285382,-1.42938350231823,-0.483017407610216,"erickdampier"
"400","Eric Dawson\dawsoer01","C",27,"SAS",-0.922657922557388,-0.520971091476693,-0.753843001489832,-0.483017407610216,"ericdawson"
"401","DeSagana Diop\diopde01","C",30,"CHA",-0.642251352311763,-0.65210546837288,-1.24680498858082,-0.675419341641619,"desaganadiop"
"402","Tim Duncan\duncati01","C",35,"SAS",1.78793892315033,0.65923830058899,1.36406775786405,1.24859999867241,"timduncan"
"403","Francisco Elson\elsonfr01","C",35,"PHI",-1.43673663467437,-1.30777735285382,-1.374609948197,-0.483017407610216,"franciscoelson"
"404","Semih Erden\erdense01","C",25,"CLE",-0.642251352311763,-0.783239845269067,-0.808616555611053,-0.675419341641619,"semiherden"
"405","Kyrylo Fesenko\fesenky01","C",25,"IND",-0.455313638814679,-1.57004610664619,-0.954679366600976,-0.483017407610216,"kyrylofesenko"
"406","Jeff Foote\footeje01","C",24,"NOH",-0.922657922557388,-0.914374222165254,-1.26506283995456,-0.579218374625918,"jefffoote"
"407","Jeff Foster\fosteje01","C",35,"IND",-0.50204806718895,-0.783239845269067,-1.02771077209594,-0.386816440594515,"jefffoster"
"408","Dan Gadzuric\gadzuda01","C",33,"NYK",-0.595516923937492,-0.914374222165254,-1.44764135369197,-0.483017407610216,"dangadzuric"
"409","Kevin Garnett\garneke01","C",35,"BOS",1.78793892315033,0.790372677485178,1.43709916335901,2.01820773479802,"kevingarnett"
"410","Marc Gasol\gasolma01","C",27,"MEM",1.78793892315033,0.921507054381364,1.21800494687413,2.88401643793933,"marcgasol"
"411","Drew Gooden\goodedr01","C",30,"MIL",0.432640500296469,0.921507054381364,1.05368428451046,0.575193229562499,"drewgooden"
"412","Marcin Gortat\gortama01","C",27,"PHO",1.8346733515246,0.265835169900429,1.36406775786405,1.53720289971951,"marcingortat"
"413","Aaron Gray\grayaa01","C",27,"TOR",0.339171643547927,-0.258702337684319,-0.735585150116092,-0.483017407610216,"aarongray"
"414","Hamed Haddadi\haddaha01","C",26,"MEM",-0.969392350931659,-0.783239845269067,-1.08248432621716,-0.386816440594515,"hamedhaddadi"
"415","Spencer Hawes\hawessp01","C",23,"PHI",0.899984784039178,0.396969546796616,0.305112378187109,0.575193229562499,"spencerhawes"
"416","Chuck Hayes\hayesch01","C",28,"SAC",-0.128172640194783,-0.389836714580506,-0.863390109732274,-0.386816440594515,"chuckhayes"
"417","Brendan Haywood\haywobr01","C",32,"DAL",0.0587650733023011,-0.389836714580506,-0.498233082257467,-0.0982135395474106,"brendanhaywood"
"418","Roy Hibbert\hibbero01","C",25,"IND",1.04018806916199,1.05264143127755,0.889363622146801,1.82580580076662,"royhibbert"
"419","Al Horford\horfoal01","C",25,"ATL",0.619578213793552,0.396969546796616,0.816332216651839,-0.0982135395474106,"alhorford"
"420","Dwight Howard\howardw01","C",26,"ORL",3.51711277299835,2.6262539540318,2.31347602929855,2.40301160286083,"dwighthoward"
"421","Al Jefferson\jeffeal01","C",27,"UTA",1.92814220827314,-0.258702337684319,2.05786611006618,2.01820773479802,"aljefferson"
"422","DeAndre Jordan\jordade01","C",23,"LAC",0.899984784039178,-0.127567960788132,-0.0965603520351791,0.863796130609603,"deandrejordan"
"423","Jerome Jordan\jordaje01","C",25,"NYK",-1.24979892117728,-1.43891172975,-1.08248432621716,-0.386816440594515,"jeromejordan"
"424","Chris Kaman\kamanch01","C",29,"NOH",1.22712578265907,1.97058206955086,0.944137176268022,-0.290615473578813,"chriskaman"
"425","Enes Kanter\kanteen01","C",19,"UTA",-0.315110353691866,-0.520971091476693,-0.607780190499909,-1.06022320970442,"eneskanter"
"426","Kosta Koufos\koufoko01","C",22,"DEN",0.0587650733023011,-0.65210546837288,-0.443459528136246,0.0941883944839922,"kostakoufos"
"427","Brook Lopez\lopezbr01","C",23,"NJN",-0.595516923937492,0.00356641610805532,2.05786611006618,-0.579218374625918,"brooklopez"
"428","Robin Lopez\lopezro01","C",23,"PHO",-0.642251352311763,-0.65210546837288,-0.461717379509986,-0.290615473578813,"robinlopez"
"429","Vernon Macklin\macklve01","C",25,"DET",-1.10959563605447,-1.43891172975,-1.08248432621716,-0.483017407610216,"vernonmacklin"
"430","Jamaal Magloire\magloja01","C",33,"TOR",-0.315110353691866,-0.783239845269067,-1.22854713720708,-0.964022242688723,"jamaalmagloire"
"431","Ian Mahinmi\mahinia01","C",25,"DAL",-0.128172640194783,-0.520971091476693,-0.388685974015025,-0.290615473578813,"ianmahinmi"
"432","Darko Milicic\milicda01","C",26,"MIN",-0.548782495563221,-0.127567960788132,-0.607780190499909,-0.579218374625918,"darkomilicic"
"433","Brad Miller\millebr01","C",35,"MIN",-1.0628612076802,-0.520971091476693,-1.02771077209594,-0.483017407610216,"bradmiller"
"434","Nazr Mohammed\mohamna01","C",34,"OKC",-0.688985780686034,-1.04550859906144,-0.954679366600976,-0.483017407610216,"nazrmohammed"
"435","Greg Monroe\monrogr01","C",21,"DET",1.27386021103335,1.5771789388623,1.36406775786405,2.49921256987653,"gregmonroe"
"436","Mikki Moore\mooremi01","C",36,"GSW",-0.548782495563221,-0.258702337684319,-0.826874406984794,-0.579218374625918,"mikkimoore"
"437","Timofey Mozgov\mozgoti01","C",25,"DEN",-0.174907068569053,0.00356641610805532,-0.461717379509986,-0.386816440594515,"timofeymozgov"
"438","Byron Mullens\mulleby01","C",22,"CHA",0.152233930050843,-0.127567960788132,0.250338824065888,-1.54122804478293,"byronmullens"
"439","Hamady N'Diaye\ndiayha01","C",25,"WAS",-1.53020549142291,-1.57004610664619,-1.44764135369197,-0.483017407610216,"hamadyndiaye"
"440","Joakim Noah\noahjo01","C",26,"CHI",1.27386021103335,0.265835169900429,0.414659486429551,3.17261933898644,"joakimnoah"
"441","Jermaine O'Neal\onealje01","C",33,"BOS",0.292437215173656,-0.520971091476693,-0.534748785004948,-0.483017407610216,"jermaineoneal"
"442","Emeka Okafor\okafoem01","C",29,"NOH",0.946719212413449,0.265835169900429,0.35988593230833,-0.194414506563112,"emekaokafor"
"443","Mehmet Okur\okurme01","C",32,"NJN",0.105499501676572,0.396969546796616,-0.0600446492876985,-0.579218374625918,"mehmetokur"
"444","Zaza Pachulia\pachuza01","C",27,"ATL",0.899984784039178,0.265835169900429,-0.0235289465402177,0.863796130609603,"zazapachulia"
"445","Nikola Pekovic\pekovni01","C",26,"MIN",0.105499501676572,0.921507054381364,1.09019998725794,0.575193229562499,"nikolapekovic"
"446","Kendrick Perkins\perkike01","C",27,"OKC",0.666312642167823,0.790372677485178,-0.516490933631208,0.0941883944839922,"kendrickperkins"
"447","Johan Petro\petrojo01","C",26,"NJN",-0.315110353691866,-0.783239845269067,-0.680811595994871,-0.964022242688723,"johanpetro"
"448","Dexter Pittman\pittmde01","C",23,"MIA",-0.922657922557388,-0.914374222165254,-0.899905812479755,-0.675419341641619,"dexterpittman"
"449","Joel Przybilla\przybjo01","C",32,"POR",0.339171643547927,-0.520971091476693,-1.08248432621716,-0.867821275673022,"joelprzybilla"
"450","Samardo Samuels\samuesa01","C",23,"CLE",-0.50204806718895,-0.258702337684319,-0.461717379509986,-1.15642417672013,"samardosamuels"
"451","Kevin Seraphin\serapke01","C",22,"WAS",-0.0814382118205116,0.00356641610805532,-0.00527109516647725,-0.290615473578813,"kevinseraphin"
"452","Brian Skinner\skinnbr01","C",35,"MEM",-1.53020549142291,-1.57004610664619,-1.44764135369197,-0.483017407610216,"brianskinner"
"453","Greg Smith\smithgr02","C",21,"HOU",-0.642251352311763,-1.43891172975,-1.11900002896464,-0.483017407610216,"gregsmith"
"454","Tiago Splitter\splitti01","C",27,"SAS",0.152233930050843,0.396969546796616,0.250338824065888,0.767595163593902,"tiagosplitter"
"455","Greg Stiemsma\stiemgr01","C",26,"BOS",-0.455313638814679,-0.783239845269067,-0.918163663853496,0.671394196578201,"gregstiemsma"
"456","Kurt Thomas\thomaku01","C",39,"POR",-0.221641496943324,-0.783239845269067,-0.899905812479755,-0.386816440594515,"kurtthomas"
"457","Trey Thompkins\thomptr02","C",21,"LAC",-1.15633006442874,-1.17664297595763,-1.0094529207222,-0.675419341641619,"treythompkins"
"458","Jeremy Tyler\tylerje01","C",20,"GSW",-0.595516923937492,-0.389836714580506,-0.553006636378688,-1.15642417672013,"jeremytyler"
"459","Anderson Varejao\varejan01","C",29,"CLE",1.78793892315033,0.790372677485178,0.524206594671993,0.286590328515395,"andersonvarejao"
"460","Nikola Vucevic\vucevni01","C",21,"PHI",-0.0814382118205116,-0.783239845269067,-0.443459528136246,-0.483017407610216,"nikolavucevic"
"461","Ben Wallace\wallabe01","C",37,"DET",-0.128172640194783,-0.914374222165254,-1.1920314344596,0.190389361499694,"benwallace"
"462","Darryl Watkins\watkida01","C",27,"NOH",0.245702786799385,0.528103923692804,-0.607780190499909,-0.483017407610216,"darrylwatkins"
"463","Hassan Whiteside\whiteha01","C",22,"SAC",-0.922657922557388,-1.17664297595763,-1.15551573171212,-0.579218374625918,"hassanwhiteside"
"464","Chris Wilcox\wilcoch01","C",29,"BOS",-0.128172640194783,-0.127567960788132,-0.461717379509986,-0.483017407610216,"chriswilcox"
"465","Jordan Williams\willijo03","C",21,"NJN",-0.548782495563221,-0.914374222165254,-0.607780190499909,-0.675419341641619,"jordanwilliams"
"466","Shelden Williams\willish02","C",28,"NJN",0.152233930050843,-0.127567960788132,-0.607780190499909,-0.194414506563112,"sheldenwilliams"
"467","Brandan Wright\wrighbr03","C",24,"DAL",-0.455313638814679,-1.04550859906144,-0.187849608903881,0.382791295531096,"brandanwright"
"468","Marcus Camby\cambyma01","C",37,"TOT",1.41406349615616,-0.258702337684319,-0.553006636378688,1.15239903165671,"marcuscamby"
"469","Nene Hilario\hilarne01","C",29,"TOT",1.1803913542848,1.70831331575849,1.05368428451046,0.382791295531096,"nenehilario"
"470","Jordan Hill\hilljo01","C",24,"TOT",-0.0347037834462406,-0.520971091476693,-0.534748785004948,-0.483017407610216,"jordanhill"
"471","Ryan Hollins\holliry01","C",27,"TOT",-0.969392350931659,-0.389836714580506,-0.826874406984794,-0.867821275673022,"ryanhollins"
"472","Chris Johnson\johnsch03","C",26,"TOT",-1.10959563605447,-0.783239845269067,-1.08248432621716,-0.579218374625918,"chrisjohnson"
"473","Solomon Jones\jonesso01","C-PF",27,"TOT",-0.969392350931659,-0.389836714580506,-0.863390109732274,-0.483017407610216,"solomonjones"
"474","JaVale McGee\mcgeeja01","C",24,"TOT",0.853250355664907,0.265835169900429,0.615495851540695,0.190389361499694,"javalemcgee"
"475","Hasheem Thabeet\thabeha01","C",24,"TOT",-0.922657922557388,-1.04550859906144,-1.11900002896464,-0.675419341641619,"hasheemthabeet"
"476","Ronny Turiaf\turiaro01","C",29,"TOT",-0.174907068569053,-0.520971091476693,-0.899905812479755,-0.290615473578813,"ronnyturiaf"
"477","Ekpe Udoh\udohek01","C",24,"TOT",-0.361844782066137,-0.389836714580506,-0.425201676762506,0.190389361499694,"ekpeudoh"
"478","Sean Williams\willise01","C",25,"TOT",-1.01612677930593,-0.389836714580506,-0.790358704237313,-0.290615473578813,"seanwilliams"
